Everton,36.1541,-92.9095,879.000000,463.000000
Pineville,36.1612,-92.1065,902.000000,463.000000
Tontitown,36.1642,-94.2457,841.000000,462.000000
Franklin,36.1727,-91.7697,911.000000,462.000000
O'Kean,36.1715,-90.8183,938.000000,462.000000
Siloam Springs,36.1844,-94.5318,833.000000,462.000000
Springdale,36.1899,-94.1574,843.000000,461.000000
Bellefonte,36.1998,-93.047,875.000000,461.000000
Norfork,36.2099,-92.2801,897.000000,461.000000
Elm Springs,36.2069,-94.2366,841.000000,461.000000
Oxford,36.2092,-91.919,907.000000,461.000000
Imboden,36.2021,-91.1823,928.000000,461.000000
Marmaduke,36.1901,-90.3851,950.000000,461.000000
Horseshoe Bend,36.2217,-91.7396,912.000000,460.000000
Yellville,36.2289,-92.686,885.000000,460.000000
Bethel Heights,36.2262,-94.1282,844.000000,460.000000
Lafe,36.2092,-90.5043,947.000000,460.000000
Salesville,36.241,-92.2769,897.000000,460.000000
Harrison,36.2438,-93.1198,873.000000,460.000000
Ash Flat,36.2365,-91.6067,916.000000,460.000000
Pyatt,36.2509,-92.8443,881.000000,460.000000
Delaplaine,36.2304,-90.7256,941.000000,460.000000
Summit,36.2522,-92.6883,885.000000,460.000000
Ravenden,36.2417,-91.2511,926.000000,459.000000
Lowell,36.2561,-94.1532,843.000000,459.000000
Williford,36.2517,-91.3604,923.000000,459.000000
Gentry,36.257,-94.4907,834.000000,459.000000
Springtown,36.2605,-94.4241,836.000000,459.000000
Briarcliff,36.2721,-92.2824,897.000000,459.000000
Highland,36.2657,-91.5186,918.000000,459.000000
Cave Springs,36.2701,-94.2225,841.000000,459.000000
Flippin,36.2774,-92.5935,888.000000,459.000000
Pocahontas,36.2637,-90.9706,934.000000,459.000000
Cotter,36.2819,-92.5212,890.000000,459.000000
Zinc,36.2836,-92.9147,879.000000,458.000000
Highfill,36.2767,-94.3237,839.000000,458.000000
Gassville,36.285,-92.4868,891.000000,458.000000
Alpena,36.2896,-93.3037,868.000000,458.000000
Rector,36.2642,-90.2935,953.000000,458.000000
Peach Orchard,36.2812,-90.6608,943.000000,458.000000
Cherokee Village,36.2959,-91.5696,917.000000,458.000000
Cherokee City,36.2947,-94.5769,831.000000,458.000000
Bergman,36.3128,-93.0115,876.000000,458.000000
Rogers,36.3172,-94.1526,843.000000,457.000000
Ravenden Springs,36.3127,-91.2233,927.000000,457.000000
Hardy,36.3187,-91.4791,919.000000,457.000000
Green Forest,36.3344,-93.4286,864.000000,457.000000
Mountain Home,36.3348,-92.3846,894.000000,457.000000
Nimmons,36.3062,-90.0951,959.000000,457.000000
Knobel,36.32,-90.6022,944.000000,456.000000
Prairie Creek,36.34,-94.0613,846.000000,456.000000
Decatur,36.3402,-94.4578,835.000000,456.000000
Biggers,36.3319,-90.8052,938.000000,456.000000
Bentonville,36.3546,-94.2306,841.000000,456.000000
Centerton,36.3567,-94.2971,839.000000,456.000000
